x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
7.07630578200662441e-001,1.61281396844877833e+000,-2.53180055389640835e-001,-2.58057447256632599e-001,9.40747350989442399e-001,1.11147410749077657e+000,4.27763251471300565e-001,2.86133201936077164e-001,-2.23312229569894605e-001,-7.20459149541510691e-001,-1.33590415393584716e+000,7.72302585182434775e-001,1.17147865102802062e+000,-3.14247976651390815e-001,1.23043938882846859e+000,1.97750143388053523e-002,1.23618821618119212e+000,2.49283664208980626e-001,-2.04010423572710220e+000,-1.65269951533393300e-001,-9.36238430628884455e-001,1.63617283679700520e-001,9.19186560929998731e-001,-1.45351458485510676e-001,-1.08294074809422081e+000
6.80509332787012866e-001,1.05629214334237886e-001,-5.29005459878038931e-001,1.09785776007297797e+000,1.20776746338843233e+000,4.24981109722267991e-001,7.72908183393150594e-004,-2.34533350447633104e+000,-1.76380593880258285e-001,6.63908754762597475e-001,-1.53754048323513803e-001,2.35825048147647376e-001,-4.69243511534822577e-001,2.40987834112800670e-001,7.75642796992423555e-001,1.23334728752228040e+000,-1.70281041382643217e-001,4.35089506528033132e-001,1.54264476389172156e+000,-2.31759807371566540e-001,8.48516285892903621e-001,7.52023534721365294e-001,-1.39288356656078083e+000,2.53701133595060435e+000,-2.45971685318516542e+000
2.52494090308775476e+000,-3.16159405183023434e-001,-8.51866088832831103e-001,3.15025273222431057e+000,5.76755414276782563e-001,-6.72513774150757193e-001,1.51782554938096181e+000,2.62212242161485865e-001,-2.82425145072885631e-001,-3.28596092478796731e-002,-7.78831558351055886e-001,-1.09507219174310144e+000,-3.03027266310149201e-001,1.65326616278877014e+000,5.17698629265889387e-001,-9.43827835128213000e-001,1.12112030293705978e-001,1.10005118305206895e+000,2.35677805178752919e-001,3.04565040534501286e-002,2.18678290219886939e-001,1.32042067897399473e+000,1.20007765543476985e+000,4.59221915582772588e-001,6.02486801072767086e-001
-4.48123819375868315e-001,7.36179834456200055e-001,-1.25433012693120172e+000,-5.47370963203296368e-001,2.25428770768706599e+000,-9.33638120170835695e-001,-3.74570213120610562e-001,-5.36260098748977621e-001,-7.54839775661446222e-001,-2.21142657294745204e+000,-5.04892025654348986e-001,6.56375680783974680e-001,-5.68034891328370595e-001,-7.39938191248654453e-001,8.57950619352348287e-001,1.45764903685464242e+000,-1.34450505081822502e+000,3.84626230663082769e-001,-5.87558902508817482e-001,-9.32861887649117261e-001,-8.26148570195761600e-001,-7.72622304737341725e-001,5.08515716742067969e-001,2.28670410324931961e-001,4.60670183749292139e-001
7.71039871561559842e-001,6.26794964615262407e-001,-4.32776027101971161e-001,1.43617505036165016e+000,7.83219958619138179e-001,1.75577600983267623e+000,5.59891393635121304e-002,-1.72674096364712248e+000,6.03023688519205958e-001,-1.38058077178533112e+000,4.64727549114375638e-001,7.72632940260263190e-001,-4.68990130635355884e-001,3.25764832328830467e-001,4.28506137088254579e-001,4.57156801935600932e-001,-6.30404383127793011e-001,-6.71358747065156969e-001,-1.10283992706134981e-001,9.62954017401035589e-001,1.15428578407066995e+000,-1.27539260573703572e-001,1.75473496553238295e-001,-1.76069989923059289e+000,2.81277834521719061e-001
-1.92597835385864702e+000,4.85367119498355981e-001,1.48680574758678374e+000,-4.00654176720878663e-001,-4.66959302180677049e-001,-2.36657178256067802e-002,-8.04564612253363620e-001,2.16884317132042259e-001,-1.37752902499879148e-001,1.87175818841443364e+000,-8.34867547674541743e-001,-2.64553204592910429e-001,5.45008108700725913e-001,6.19136868107619920e-001,6.19684601896184795e-001,-9.34223142913338300e-001,2.59700987497862190e-001,8.83606638180383097e-002,2.56491608895371037e-001,-1.00907900032335585e+000,2.02004887881264139e-002,-5.33427683977743872e-001,2.08421351394546761e-001,-2.72510118456652295e-001,-6.41700284353322381e-001
-6.13205416207946330e-001,1.48782091669724448e-001,-1.12364091014821810e-001,-7.77242190788679288e-001,-1.52155537963244036e+000,-2.24705335735122658e+000,1.68102030482246700e-002,7.00081294460397130e-001,-4.89974778551820478e-001,-1.57674166097992341e-001,4.39018614626938142e-001,5.10454392001067347e-001,-4.32812112729962895e-001,4.67361225821303794e-001,-4.52060703400568364e-001,-5.40533104598662328e-001,9.38673346779495876e-001,-4.09477408212276739e-001,-2.07744493331676949e+000,-9.23544843624986456e-001,-1.90282867737497563e+000,4.57692001243175106e-001,-2.35140869447885947e+000,1.01909571189236381e+000,-4.69774511729915689e-001
-1.32764822455923714e+000,-1.22243969379431716e+000,-5.19373724894327982e-001,7.35812876643211489e-001,-6.63473134202166470e-001,6.55323606551183380e-001,-7.93330808759840078e-001,-2.44516287455749382e-001,1.29752299682655670e+000,4.16280930715329678e-001,2.55215949285263477e-001,1.89038960648323240e+000,8.40896775876618374e-002,-5.05558837919703796e-001,3.13935594244945992e-001,1.46109156033666654e+000,-1.08443528836721792e+000,2.34825590417742758e-001,-3.40361939687019444e-001,-1.94292719408780012e-001,-1.16406665893599004e+000,1.47146185769026028e+000,4.99745756631502225e-002,-9.38250426539366078e-001,1.01689699149091539e+000
1.50094032423603529e-001,-7.68584891874247056e-001,-1.22456879919854922e+000,1.00963676635009181e+000,-1.22012190922287322e+000,-3.45838716114884814e-001,-1.04288187663932264e+000,5.04379311094459659e-001,-8.69306713423456667e-001,1.88909105754807793e-001,-1.20401806492176400e+000,-8.05151169620656137e-001,1.16994221938959031e-001,2.29904269683015805e+000,-6.15645149262151747e-002,-5.09097780783847043e-001,-1.59539598232428137e-001,5.39205085911302007e-001,7.33481335410936630e-001,-9.36478160923547964e-001,-6.43779309281565348e-001,-3.15920329678963885e+000,-1.56609447199310092e+000,3.98732805411416535e-001,-5.60834965851289446e-001
8.48008192357571744e-001,4.15695081687307511e-001,-5.41133060744179328e-001,8.91380362852053576e-001,1.88929615013245678e+000,-9.82704703143070457e-001,3.62691734941733568e-001,-7.23830669505875823e-001,-4.50963739125502805e-001,-2.43316559623591555e-001,-5.71830832966493396e-001,4.89532303617906006e-001,-3.64429094948785615e-001,-4.31697974110254901e-001,-1.39425273362174584e+000,-2.02048025976164336e-001,-3.22954508400056461e-001,5.39908764533940655e-001,-2.54495122248164041e+000,7.46320839034764205e-002,6.56267803639422720e-001,1.07254013243651936e+000,4.85590662744779245e-001,1.03640421593413912e-001,-4.35152547576923565e-001
-7.96282264387448091e-001,1.28644206712195497e+000,-1.40876130594192350e-001,1.29634343915299155e-001,-1.71179713085378715e-002,-4.39844261685448767e-001,2.35883427406124113e+000,-8.43960527518385017e-001,1.23601366868386564e+000,1.34517790633688361e+000,1.92386328925881123e+000,-6.80816851355335428e-001,1.06108410210634085e+000,-7.58391811477507449e-001,-9.12050429156938680e-001,-7.29808496658137962e-001,-6.22661355696800811e-002,-5.80604860767584441e-001,5.02314430705701032e-001,-9.46224991556037676e-001,-3.82307081088195222e-001,8.71291673308844938e-001,-2.95420525068611495e-001,-1.09607071759668573e+000,-1.71178589749686028e+000
-3.98811766388471156e-001,-6.74727907660450210e-001,3.52871731786032594e-001,-4.91673862114694771e-001,-1.26841451617566703e+000,8.13379509072705176e-001,6.84099539591039196e-001,4.05159479881871398e-001,6.35074555115360928e-001,7.92318372549578598e-002,-1.55461833328998544e-001,-4.04620506600732455e-001,-1.22054598717407958e+000,-1.29786459200708704e+000,-8.93088183979275918e-001,-1.40331817815215754e-001,-9.40494560707887395e-002,8.41444572764146859e-001,7.72236837213509109e-002,-2.71146534106105896e-002,4.47906453582395558e-001,1.35145319766439065e+000,7.74406114498355169e-001,-3.17018608891601605e-001,2.33183183770009439e+000
-1.71785134795712424e+000,1.19224567428578787e+000,-5.93495623356279367e-002,3.04563926047895395e-001,7.02609775929482705e-001,-2.69001904727035335e-001,6.76307445444195299e-001,1.87969137340392423e+000,1.27380320862568741e+000,1.47838097242052768e+000,-1.23190846174171464e+000,2.25076186968690228e+000,-1.81435712829460605e+000,-3.28546853478425716e-001,-1.11411668580244272e+000,8.59982241199566566e-001,-6.42367038048821559e-001,-1.41203200670434792e+000,-1.51797144869034462e+000,1.11743660126071198e+000,2.33732030889227449e-001,-1.63058443104414863e-001,-2.13523188437196865e-002,-5.61973987334056568e-001,-4.76417125345518055e-001
-1.80527721626293136e+000,6.69626316853416892e-001,6.86636247041261250e-002,-2.18137196638867303e+000,-1.27048828115680923e+000,-3.49342092550154470e-001,-4.64272850162150696e-001,8.10358372192979015e-001,-9.14627264522414496e-001,1.40359788445578904e+000,2.39044372154989837e+000,-5.60409318062635720e-002,4.25978815904298536e-001,1.42240916558300068e-001,4.80540076657537618e-001,-1.04115835418196689e+000,-8.28293791927372069e-001,-6.56806857244811582e-002,5.47839848632198034e-001,-6.39424889167090615e-001,-1.40785926292810171e-001,1.30200730450562085e+000,2.28165001421597369e+000,-1.26483630662634239e-001,2.16579817511925343e+000
-1.47921193184071087e+000,-1.90498979203993812e+000,1.26552787754921403e+000,3.35598705439806189e-001,3.53099151956816737e-001,-1.26680450482115070e-001,-5.77487749158108521e-001,-1.55235667931941457e+000,4.57347942023181186e-001,5.89107419526390119e-001,-9.10742221911035266e-001,-1.54117456375272521e-001,-2.02762007088881502e+000,1.40501951865804831e-001,5.54864473820411153e-001,-8.75257243610293667e-001,-3.47148309661942989e-001,6.88946127349109094e-001,9.25054650490776620e-001,-7.71798986021804634e-001,-1.76639759886406100e+000,9.75716011071661615e-001,3.39488586300450423e-001,7.24314163539503397e-001,2.06400669528066238e-002
-9.20416423929226291e-001,7.25030758061602221e-001,-4.78987977488906758e-001,6.03603155943190917e-001,-9.45244086983063170e-001,-3.14864162661027791e-001,1.15439807258534999e+000,5.97247284907550302e-001,4.20800326045253748e-001,7.80456524059943479e-001,-5.58053127540259375e-001,2.19459647713484918e+000,1.43610314506820380e-001,2.29906450094973680e-001,2.50924392890264247e-001,-7.29968314278296670e-001,5.97860082834880124e-001,-1.46748173758943778e-001,5.94506299609836031e-002,4.59581413791550153e-001,1.12384489573795765e-001,-7.67009596207036459e-001,-2.76280603994556895e-001,-2.27447831540541312e+000,-1.12559131899763631e+000
1.19171467880147208e+000,-4.07396636038832138e-001,-7.28708676712452874e-002,-7.75837839325329348e-001,-1.40141503294501479e-001,-1.46587827666681703e+000,4.91031224464781868e-001,3.33934845012860304e-001,-5.57081658088574239e-001,4.55227212117967905e-002,-8.93473576214037557e-001,-4.31638169231821633e-001,2.15935616128031693e+000,1.34772429895887980e+000,2.23764238118786540e-001,-5.22576175710260937e-001,-9.02802637978316724e-001,1.33414623983342762e+000,-4.76242976907973237e-001,-7.00461905058670453e-001,1.56775424195549817e+000,1.78179115919449238e-001,5.78173856974049105e-002,1.39094436222538409e+000,4.09968175532809731e-001
1.67294449151645264e-001,-1.71629113894472929e+000,-1.87704055914352796e+000,-5.46256613434440208e-001,6.30330264257689565e-001,3.78965454281011915e-001,1.70242568436424357e+000,-4.57689194793881926e-001,9.38177981210811307e-001,5.57339279840952440e-001,-8.28280847160038913e-001,1.31020367162856188e+000,-8.22133729648621525e-001,1.34523030436297431e+000,1.15195179960740202e+000,-1.51025022272362697e+000,-4.84833659517830418e-001,4.13626093628549185e-001,-1.34778723361866248e-001,-6.43186430436051060e-001,2.15571016103876190e-001,-8.42275253200350349e-001,5.50792945364513287e-001,-1.16398314486855936e+000,2.78569512571371636e-001
-1.60635603824667395e+000,8.69466490148710580e-001,-5.68508877950979485e-001,-5.88459602673094384e-001,-9.79069122457722152e-001,-5.01194974834317186e-001,-3.95862784906511500e-001,-1.57632046096045864e-001,1.07234673039853101e+000,-6.85310991116931056e-001,-1.64056549002741248e+000,-7.63954042919900989e-001,2.10441564132501169e+000,1.33716609523315899e+000,-6.29741389878716529e-001,2.62427649921625150e-001,1.29846023102463182e+000,8.30574614144360623e-001,1.88326193873006087e-001,-2.29481031484517040e-001,-1.44541636803769302e+000,-4.15523423988208407e-001,1.03986433000637679e+000,6.13893961784143016e-001,-1.08359599321171007e-001
5.62414188682094141e-001,1.11029054360314716e+000,5.98498612611402026e-001,4.93194140910021339e-001,-5.60450458077653035e-001,-7.55384727236827480e-001,3.43567146316782868e-001,7.34404878002719919e-001,8.66847709418864021e-001,-1.84633604697534626e+000,-5.66854441035917755e-001,-6.22348856719732169e-001,-8.45461431521401074e-001,3.37014089742771805e-001,-1.73981162120091293e+000,-8.12190228221266519e-001,4.25390412953461805e-001,1.48180348879746848e-001,7.96799633305311339e-001,1.21442734051940127e+000,-1.11598474887310606e+000,1.34170385812280735e+000,-6.26666768832960797e-001,-3.13209375455587358e-001,-1.39122025117373482e-001
-1.20520209842541770e+000,2.11716760881416732e+000,8.52110437357369133e-001,5.94145692848157658e-001,-1.34561369424756205e+000,-1.69526379171696107e-001,1.79806395429640764e+000,4.00242700432635878e-002,-1.51075872989513638e-001,-1.15532365508650425e-001,-2.28960366508151658e-001,-8.96362674182401786e-001,-4.35735716258741412e-001,-3.08741515696584479e-002,-4.17311531513373524e-002,-1.41164815785022890e+000,5.30875305757912086e-001,1.17026102047250435e+000,-1.60873733622007653e+000,8.46014288285088512e-002,4.36625176861269448e-001,2.28039454046539047e+000,1.16289328940205694e+000,-4.54986904844812745e-001,4.70587728259824534e-001
1.40646548105749947e-001,3.28543267157911600e-001,-1.58932782054655020e+000,-1.56643092718113719e+000,-1.15460984978792758e+000,9.17216436465779328e-001,-1.65839003544031338e+000,7.50864860229497610e-001,1.69490842862309865e-001,-3.12637917229138917e+000,8.59544952101440884e-001,4.60724095949018864e-001,-1.46372780706994554e-001,1.65110511695515272e+000,8.06510074079143990e-001,-8.13432961034258106e-001,1.03562425679602832e-001,1.23007902472621766e+000,-2.14203552796008978e+000,7.93319546008681264e-001,-1.30407078032200641e-001,-1.48347314725399526e-001,-8.19459271239312281e-001,2.42369198556846577e-001,1.02068689036020022e+000
6.77471795090400786e-001,-6.77156395469918682e-001,2.19954296043210240e+000,1.27144123223640104e+000,-1.40576080946061843e+000,1.39738833506883231e+000,2.36620317189593088e-001,-4.80673945054692187e-001,2.78520972409530332e-001,-4.11074176765504617e-001,-1.07293201575699548e+000,-9.02819478422601129e-001,1.54972512535828910e+000,-8.03580030082295949e-001,-1.86984893256043749e+000,-2.24113757364189148e-001,5.24335989355977361e-002,1.24553436110821059e+000,7.74385693995177871e-001,1.09506319499913340e+000,-9.35413313116340905e-001,-9.34726722089598283e-001,-5.95923910394779544e-001,2.53758431845232746e+000,2.25502005724797083e+000
1.67872354443842564e+000,-5.49819898652546879e-001,-4.60373595219141674e-001,3.89512869766083902e-001,1.28219212425269036e+000,6.75864317688910088e-001,5.99610924372513399e-001,-1.41748618280920224e-001,-2.28441188867894551e-001,-6.44314982965710215e-001,-1.09414071363018728e-001,5.91894376084832530e-001,-5.92936605740729039e-001,-2.36161002804292552e+000,-3.66248081334565656e-001,-8.45329376333214810e-003,-5.00127779623858792e-001,-1.68629732097262286e+000,1.32774743685033192e+000,-4.18681299129663564e-001,1.55183177023478658e+000,2.94429582476140261e-001,8.28427248728487164e-001,-7.93055864970640290e-001,-7.88995050728883651e-001
-9.46171540027959335e-001,7.33497394246751089e-001,2.03184213043544082e+000,-3.81700937387869699e-001,-7.67484533664181789e-001,-1.88665837353751176e+000,-9.46713802593983633e-001,-9.96654067030297242e-001,6.73903547028223748e-001,-1.07691127964547384e-001,-2.73957552643179225e-001,-2.30713476207837642e+000,7.18802169498674814e-001,7.56785777655836878e-001,5.40836680472913889e-001,1.76713404960365894e+000,-1.50701907952881209e+000,-8.01709036234557804e-001,-2.03047407443195382e-002,1.20626664130571482e+000,9.26758326080673545e-001,-1.03970389602335089e+000,1.69013257899482250e+000,6.91136411508259663e-002,-3.59063545431354214e-001
-1.03045497926415797e+000,-1.48774824501188174e-001,-4.39875331441228479e-001,3.79898239116744474e-001,-1.36685332403835957e-001,4.90353699754283001e-001,3.93573606160673162e-002,-1.03426042306583432e+000,-1.21728357189051595e+000,1.64624810106300856e+000,1.21782188205487252e+000,-1.05923630659429335e+000,8.76180308360278826e-001,-6.72477851637940827e-001,4.43911050957446207e-001,-5.46423897334912034e-001,-6.35811144240768344e-001,-7.60132557440396539e-001,-1.94562294803119662e+000,-7.50684612177252575e-001,-1.21437324673551195e+000,-1.51173893410267102e-001,1.53402923131468416e+000,-3.94169900649906646e-001,2.25349154469589141e-001
1.64924219528009397e+000,9.00867082913104245e-001,-1.49578521332901415e+000,-3.55083246188482970e-001,-1.08207454064865916e+000,-5.76506266832479852e-001,6.07696664764452166e-002,5.10993046757632907e-001,1.66637502089304923e+000,2.36273850492746851e-001,-1.80698951663156748e-001,-1.31134830872134511e-001,1.29515008231852602e+000,3.41965797790808601e-002,4.00103585863360145e-001,4.12721176160565362e-001,-2.48217439276275043e-001,2.41653058349849292e-001,-6.71853382765764451e-001,-4.54593272013669836e-001,3.87397765664938998e-001,1.17546545991947360e-001,1.69623176188963720e-001,-1.47216650311695840e-001,1.83191976957640601e+000
